Date,Price
2026-02-18,74.87485049532246
2026-02-19,74.87101507217582
2026-02-20,74.81067782765723
2026-02-23,74.76899125117659
2026-02-24,74.71722584200562
2026-02-25,74.59419809296745
2026-02-26,74.59048836164325
2026-02-27,74.55864370927837
2026-03-02,74.55130972473793
2026-03-03,74.53927858572088
2026-03-04,74.5028312450624
2026-03-05,74.41361560297776
2026-03-06,74.3364063832179
2026-03-09,74.29770835493896
2026-03-10,74.29479758575317
2026-03-11,74.34521440572937
2026-03-12,74.34015965410494
2026-03-13,74.29205702966273
2026-03-16,74.2028371838187
2026-03-17,74.19517433239753
2026-03-18,74.13558137233825
2026-03-19,74.13682256022837
2026-03-20,74.02872023014399
2026-03-23,74.01302699461456
2026-03-24,73.96855257861104
2026-03-25,73.96282657463101
2026-03-26,73.93519434973963
2026-03-27,73.87779181535802
2026-03-30,73.8600449293131
2026-03-31,73.83619161543184
2026-04-01,73.79758355449717
2026-04-02,73.78590138406621
2026-04-03,73.76886049503801
2026-04-06,73.76288968553041
2026-04-07,73.74472486519366
2026-04-08,73.74348393028485
2026-04-09,73.71350485726464
2026-04-10,73.64727028160262
2026-04-13,73.67200533247437
2026-04-14,73.65672371100995
