Date,Price
2025-08-19,181.12080852001927
2025-08-20,181.46295569426823
2025-08-21,181.52546408452102
2025-08-22,181.97754613121816
2025-08-25,182.20520779662093
2025-08-26,182.3695688778949
2025-08-27,182.57822580641889
2025-08-28,182.86594620006096
2025-08-29,182.81976655835942
2025-09-01,183.02095005941396
2025-09-02,183.0085753658502
2025-09-03,183.27538181632622
2025-09-04,183.30988563994472
2025-09-05,183.70450729856248
2025-09-08,183.80563483981854
2025-09-09,184.09522742870368
2025-09-10,184.42265903340657
2025-09-11,184.4371817195028
2025-09-12,184.54733615288302
2025-09-15,184.6294974614835
2025-09-16,184.89033433294765
2025-09-17,184.8996360272905
2025-09-18,185.30357457996303
2025-09-19,185.37436407451213
2025-09-22,185.72076750255175
2025-09-23,185.6849060547303
2025-09-24,185.88463635268343
2025-09-25,185.83819647635482
2025-09-26,186.0918832442503
2025-09-29,186.31646099177254
2025-09-30,186.71343296747662
2025-10-01,186.7310089369469
2025-10-02,186.77957137428052
2025-10-03,187.0908248758217
2025-10-06,187.43785780253017
2025-10-07,187.51953973995649
2025-10-08,187.7337708550592
2025-10-09,188.03705136942244
2025-10-10,188.03063791467054
2025-10-13,188.3855163403418
2025-10-14,188.42037294857474
2025-10-15,188.67155916955392
2025-10-16,188.78370893829836
2025-10-17,189.13357822910893
2025-10-20,189.17012981971467
2025-10-21,189.0968763313217
2025-10-22,189.1407363850687
2025-10-23,189.18902751301164
2025-10-24,189.6103164925907
2025-10-27,189.9334209800499
2025-10-28,190.301362923936
2025-10-29,190.40107360209083
2025-10-30,190.51707676739088
2025-10-31,190.84890786268372
2025-11-03,190.82358737612645
2025-11-04,190.55235722697375
2025-11-05,190.55554808366196
2025-11-06,190.8576642771287
2025-11-07,191.12511455796346
2025-11-10,191.03871316165342
2025-11-11,191.212430358509
2025-11-12,191.264331606211
2025-11-13,191.3245589077929
2025-11-14,191.70606754807665
2025-11-17,191.85566026061886
2025-11-18,192.1359286076767
2025-11-19,192.2285268746186
2025-11-20,192.36393315636093
2025-11-21,192.61093317712212
2025-11-24,192.82530382502543
2025-11-25,193.14912052557008
2025-11-26,193.38537403156954
2025-11-27,193.81009249442047
2025-11-28,194.0314919193007
2025-12-01,194.41231532630098
2025-12-02,194.64262988263528
2025-12-03,194.8141274850656
2025-12-04,195.0737368095799
2025-12-05,195.33368908169493
2025-12-08,195.6413959035615
2025-12-09,195.65575210821478
2025-12-10,195.82950454800877
2025-12-11,196.21467570155286
2025-12-12,196.49317088871118
2025-12-15,196.54834457864933
2025-12-16,196.95648247003197
2025-12-17,197.2655134964359
2025-12-18,197.57404816461226
2025-12-19,197.70557046173093
2025-12-22,197.95350761603405
2025-12-23,198.32101386466957
2025-12-24,198.4962601779818
2025-12-25,198.57710889284297
2025-12-26,198.69138127630524
2025-12-29,198.95591791919324
2025-12-30,198.92317050862522
2025-12-31,199.14187930846276
2026-01-01,199.5961936510057
2026-01-02,199.71743055220028
2026-01-05,199.8420518315491
2026-01-06,200.03773291331484
2026-01-07,200.1810312052376
2026-01-08,200.2038045661047
2026-01-09,200.37348773978198
2026-01-12,200.4948095484412
2026-01-13,200.76531858866502
2026-01-14,200.94944508977557
2026-01-15,200.92915035301988
2026-01-16,200.85741399044926
2026-01-19,200.79505236284658
2026-01-20,200.79931912009218
2026-01-21,200.99486714706043
2026-01-22,201.02025585863964
2026-01-23,201.21126549785848
2026-01-26,201.5975187154683
2026-01-27,201.7847443722431
2026-01-28,202.20111062727986
2026-01-29,202.11016658740044
2026-01-30,202.2953501129001
2026-02-02,202.65842489585768
2026-02-03,203.06632603997886
2026-02-04,202.9974077143534
2026-02-05,203.32756612669763
2026-02-06,203.67505292297994
2026-02-09,203.7892500697279
2026-02-10,204.10113699666252
2026-02-11,204.09345346117095
2026-02-12,204.50265068420083
2026-02-13,204.63441600172453
2026-02-16,204.94917698637616
2026-02-17,205.00191371445064
2026-02-18,205.23885805794583
2026-02-19,205.25699491720312
2026-02-20,205.40996947932396
2026-02-23,205.72860911337344
2026-02-24,205.99197389586266
2026-02-25,206.00085526734696
2026-02-26,206.12328089595255
2026-02-27,206.49530265805123
2026-03-02,206.71829921183073
2026-03-03,207.04571485402982
2026-03-04,207.31715474801032
2026-03-05,207.41082455818116
2026-03-06,207.51396023456533
2026-03-09,207.4479639859874
2026-03-10,207.74281865747
2026-03-11,208.19336105787005
2026-03-12,208.34441883669822
2026-03-13,208.36906168947763
2026-03-16,208.34608225538187
2026-03-17,208.86322153869142
2026-03-18,209.05559036605047
2026-03-19,209.11542140769333
2026-03-20,209.17949079786786
2026-03-23,209.24450151872483
2026-03-24,209.50198783458077
2026-03-25,209.8370236195598
2026-03-26,210.02951886823413
2026-03-27,210.34092177418452
2026-03-30,210.67325566427544
2026-03-31,210.83253791246807
2026-04-01,211.20545373450176
2026-04-02,211.3722951034897
2026-04-03,211.66887509565805
2026-04-06,211.9712468276878
2026-04-07,211.7857323045587
2026-04-08,212.24041319953625
2026-04-09,212.34786555502953
2026-04-10,212.5090052041238
2026-04-13,212.73191892741667
2026-04-14,213.04447685281744
