Date,Price
2026-02-18,74.40654409536275
2026-02-19,74.40972886834246
2026-02-20,74.34033488561357
2026-02-23,74.35557780782884
2026-02-24,74.3701333766277
2026-02-25,74.27867811136805
2026-02-26,74.22322759770923
2026-02-27,74.16612366265376
2026-03-02,74.18424536124719
2026-03-03,74.1741058670822
2026-03-04,74.16713232102359
2026-03-05,74.07916521506925
2026-03-06,73.96857259122868
2026-03-09,73.98455230078865
2026-03-10,73.89931321660265
2026-03-11,73.89723051727245
2026-03-12,73.88697328477689
2026-03-13,73.81664333864681
2026-03-16,73.80862518571395
2026-03-17,73.7974168773262
2026-03-18,73.89606122963488
2026-03-19,73.85030529847741
2026-03-20,73.8101383139751
2026-03-23,73.78053912866027
2026-03-24,73.64486430677375
2026-03-25,73.62196972366927
2026-03-26,73.63722401167125
2026-03-27,73.59270378010851
2026-03-30,73.56719690758618
2026-03-31,73.53816257165218
2026-04-01,73.45513146560761
2026-04-02,73.46225824258345
2026-04-03,73.43102080963058
2026-04-06,73.41720734169373
2026-04-07,73.43816892234214
2026-04-08,73.35190638257292
2026-04-09,73.35268831688771
2026-04-10,73.35282540078185
2026-04-13,73.36883582510778
2026-04-14,73.31575636178486
