Date,Price
2026-02-18,53.71661339701312
2026-02-19,53.76387361156331
2026-02-20,53.77178844099666
2026-02-23,53.82935590309534
2026-02-24,53.87704202109244
2026-02-25,53.90054413184939
2026-02-26,53.95009739435796
2026-02-27,53.97000963611292
2026-03-02,54.022253445097384
2026-03-03,54.08511595177847
2026-03-04,54.114904172110386
2026-03-05,54.133243961746835
2026-03-06,54.13436938936571
2026-03-09,54.18042619656715
2026-03-10,54.18427254309536
2026-03-11,54.22933115496863
2026-03-12,54.261589996272946
2026-03-13,54.296060296408804
2026-03-16,54.35070783655555
2026-03-17,54.384880789086345
2026-03-18,54.47618813757487
2026-03-19,54.508137912873664
2026-03-20,54.56961000871204
2026-03-23,54.61410329619613
2026-03-24,54.613829876333384
2026-03-25,54.633427913727566
2026-03-26,54.67974209997994
2026-03-27,54.69496013899473
2026-03-30,54.73460631670124
2026-03-31,54.7622993546746
2026-04-01,54.77758748012637
2026-04-02,54.82587563512748
2026-04-03,54.88321080065968
2026-04-06,54.92682012713014
2026-04-07,55.00048843666605
2026-04-08,55.00268006303428
2026-04-09,55.06692770000569
2026-04-10,55.102647078282516
2026-04-13,55.178909443268296
2026-04-14,55.19433393647333
