Date,Price
2026-02-18,205.53084116764805
2026-02-19,205.73311603396678
2026-02-20,205.92930165276965
2026-02-23,206.13510173178136
2026-02-24,206.33424065224898
2026-02-25,206.53663541212873
2026-02-26,206.74334060128228
2026-02-27,206.93470430955725
2026-03-02,207.1279501891643
2026-03-03,207.33540168156745
2026-03-04,207.5489800907599
2026-03-05,207.75161164343916
2026-03-06,207.959251762518
2026-03-09,208.16109970960161
2026-03-10,208.36494790707596
2026-03-11,208.5709730814887
2026-03-12,208.76438431156075
2026-03-13,208.95606563813098
2026-03-16,209.14440370040748
2026-03-17,209.3531190026538
2026-03-18,209.55480567697356
2026-03-19,209.75560618292633
2026-03-20,209.9648947275128
2026-03-23,210.1692950358387
2026-03-24,210.37635037763496
2026-03-25,210.5824840176331
2026-03-26,210.78141098372853
2026-03-27,210.9805537906967
2026-03-30,211.1821098741185
2026-03-31,211.37364845048336
2026-04-01,211.57460098834463
2026-04-02,211.77413034569383
2026-04-03,211.96883667988004
2026-04-06,212.16755998207464
2026-04-07,212.36900169600156
2026-04-08,212.57100978032457
2026-04-09,212.7737432505753
2026-04-10,212.97304846445627
2026-04-13,213.18101387193354
2026-04-14,213.3809345506773
